datetime_utc,InAirTemp,InAirHumid,InAirCO2,WTemp,WAirHumid,WWindSpeed,WRainfall,om_temp2m,om_humidity2m,om_radiation,om_precip,om_wind10m,hour_sin,hour_cos,doy_sin,doy_cos
2025-06-11 08:00:00+00:00,26.12499984105428,84.08333333333333,338.0,17.458333492279053,84.91666666666667,1.5333333214124043,0.0,19.5,85,296.0,0.0,12.6,0.8660254037844387,-0.4999999999999998,0.3456123126707335,-0.9383773917408641
2025-06-11 09:00:00+00:00,21.84166669845581,91.5,354.6363636363636,16.133333206176758,91.16666666666667,1.1090909107164904,0.0,18.7,87,150.0,0.0,9.3,0.7071067811865476,-0.7071067811865475,0.3456123126707335,-0.9383773917408641
2025-06-11 10:00:00+00:00,19.654545523903586,94.0909090909091,380.90909090909093,15.600000208074396,94.72727272727273,0.35454546186057007,0.0,17.1,94,40.0,0.1,9.1,0.49999999999999994,-0.8660254037844387,0.3456123126707335,-0.9383773917408641
2025-06-11 11:00:00+00:00,19.700000127156574,95.5,404.5,15.708333412806192,95.16666666666667,0.18333333233992258,5.266666730244954,16.4,97,0.0,0.2,4.2,0.258819045102521,-0.9659258262890682,0.3456123126707335,-0.9383773917408641
2025-06-11 12:00:00+00:00,19.354545419866387,96.0909090909091,419.45454545454544,15.681818181818182,95.18181818181819,0.39166666629413766,2.9666666984558105,15.9,98,0.0,0.5,3.8,1.2246467991473532e-16,-1.0,0.3456123126707335,-0.9383773917408641
2025-06-11 13:00:00+00:00,19.324999809265137,97.0,432.3333333333333,15.84166661898295,95.08333333333333,0.5749999868373076,0.16666666666666666,16.5,98,0.0,0.1,10.9,-0.2588190451025208,-0.9659258262890683,0.3456123126707335,-0.9383773917408641
2025-06-11 14:00:00+00:00,19.108333587646484,97.75,442.25,15.84166661898295,94.83333333333333,0.3083333329608043,0.0,16.0,96,0.0,0.0,7.1,-0.4999999999999997,-0.8660254037844388,0.3456123126707335,-0.9383773917408641
2025-06-11 15:00:00+00:00,18.458333492279053,98.0,455.4166666666667,15.80833331743876,94.33333333333333,0.45833333892126876,7.333333333333333,14.9,99,0.0,0.0,10.2,-0.7071067811865471,-0.7071067811865479,0.3456123126707335,-0.9383773917408641
2025-06-11 16:00:00+00:00,17.57272720336914,98.0,462.75,15.52727274461226,95.63636363636364,0.24166667337218917,4.0,14.6,99,0.0,0.1,5.1,-0.8660254037844384,-0.5000000000000004,0.3456123126707335,-0.9383773917408641
2025-06-11 17:00:00+00:00,17.291666507720947,98.0,473.3333333333333,15.291666746139526,94.5,0.22500000335276127,0.0,13.8,100,0.0,0.0,4.0,-0.9659258262890683,-0.25881904510252063,0.3456123126707335,-0.9383773917408641
2025-06-11 18:00:00+00:00,17.333333492279053,98.41666666666667,479.0,14.974999984105429,95.25,0.4583333233992259,0.0,13.8,99,0.0,0.0,8.2,-1.0,-1.8369701987210297e-16,0.3456123126707335,-0.9383773917408641
2025-06-11 19:00:00+00:00,17.65000041325887,98.83333333333333,471.5833333333333,15.108333508173624,92.25,1.1583333214124043,0.20000000794728592,14.1,99,0.0,0.0,7.1,-0.9659258262890684,0.2588190451025203,0.3456123126707335,-0.9383773917408641
2025-06-11 20:00:00+00:00,18.672726891257547,97.41666666666667,444.0,14.863636190241033,90.66666666666667,1.708333323399226,0.10000000397364296,14.9,96,18.0,0.0,13.2,-0.8660254037844386,0.5000000000000001,0.3456123126707335,-0.9383773917408641
2025-06-11 21:00:00+00:00,19.416666825612385,96.0,391.5833333333333,14.599999984105429,90.25,2.0833333233992257,0.0,13.9,93,51.0,0.0,24.7,-0.7071067811865477,0.7071067811865474,0.3456123126707335,-0.9383773917408641
2025-06-11 22:00:00+00:00,20.28333330154419,93.66666666666667,363.75,14.541666746139526,87.25,2.466666668653488,0.0,13.9,91,175.0,0.0,22.6,-0.5000000000000004,0.8660254037844384,0.3456123126707335,-0.9383773917408641
2025-06-11 23:00:00+00:00,25.37499984105428,84.91666666666667,322.6666666666667,15.158333460489908,82.5,3.1333333253860474,0.0,14.8,83,414.0,0.0,27.3,-0.25881904510252157,0.9659258262890681,0.3456123126707335,-0.9383773917408641
2025-06-12 00:00:00+00:00,24.65833330154419,77.58333333333333,308.5833333333333,14.93333331743876,81.58333333333333,3.016666680574417,0.0,15.2,77,461.0,0.0,28.1,0.0,1.0,0.3294084822245304,-0.9441875088341993
2025-06-12 01:00:00+00:00,25.40000009536743,64.16666666666667,329.5,15.874999841054281,79.25,3.4416666825612388,0.0,16.2,73,491.0,0.0,27.3,0.25881904510252074,0.9659258262890683,0.3294084822245304,-0.9441875088341993
2025-06-12 02:00:00+00:00,26.46666653951009,66.75,325.8333333333333,15.800000031789144,80.08333333333333,2.7416666547457376,0.0,17.2,70,802.0,0.0,26.0,0.49999999999999994,0.8660254037844387,0.3294084822245304,-0.9441875088341993
2025-06-12 03:00:00+00:00,26.527272484519266,56.72727272727273,335.1,17.116666793823242,76.0909090909091,3.027272722937844,0.0,17.3,70,838.0,0.0,25.1,0.7071067811865475,0.7071067811865476,0.3294084822245304,-0.9441875088341993
2025-06-12 04:00:00+00:00,26.450000127156574,56.083333333333336,333.5833333333333,17.241666793823242,74.33333333333333,2.7249999940395355,0.0,17.1,68,833.0,0.0,24.8,0.8660254037844386,0.5000000000000001,0.3294084822245304,-0.9441875088341993
2025-06-12 05:00:00+00:00,25.583333174387615,58.5,329.9166666666667,17.05833339691162,74.91666666666667,2.6333333452542624,0.0,16.7,69,746.0,0.0,24.2,0.9659258262890683,0.25881904510252074,0.3294084822245304,-0.9441875088341993
2025-06-12 06:00:00+00:00,26.672727411443535,58.27272727272727,326.54545454545456,17.46666653951009,73.0,1.8416666636864345,0.0,16.7,68,682.0,0.0,22.0,1.0,6.123233995736766e-17,0.3294084822245304,-0.9441875088341993
2025-06-12 07:00:00+00:00,26.974999745686848,65.5,324.75,17.258333524068195,74.5,1.6166666597127914,0.0,16.5,69,531.0,0.0,19.5,0.9659258262890683,-0.25881904510252063,0.3294084822245304,-0.9441875088341993
2025-06-12 08:00:00+00:00,26.21666653951009,81.0,310.1666666666667,16.3166663646698,76.75,1.3333333432674408,0.0,15.7,72,362.0,0.0,17.8,0.8660254037844387,-0.4999999999999998,0.3294084822245304,-0.9441875088341993
2025-06-12 09:00:00+00:00,21.574999968210857,87.16666666666667,319.9166666666667,14.900000095367432,80.66666666666667,1.6416666507720947,0.0,14.4,79,191.0,0.0,15.3,0.7071067811865476,-0.7071067811865475,0.3294084822245304,-0.9441875088341993
2025-06-12 10:00:00+00:00,19.408333142598472,90.66666666666667,348.3333333333333,14.183333476384481,83.5,0.9833333430190881,0.0,13.1,85,52.0,0.0,14.5,0.49999999999999994,-0.8660254037844387,0.3294084822245304,-0.9441875088341993
2025-06-12 11:00:00+00:00,19.324999650319416,93.08333333333333,370.0833333333333,14.100000143051147,84.58333333333333,0.7083333476136128,0.0,12.1,90,0.0,0.0,12.5,0.258819045102521,-0.9659258262890682,0.3294084822245304,-0.9441875088341993
2025-06-12 12:00:00+00:00,18.97500006357829,94.33333333333333,384.75,13.933333079020182,86.25,0.5500000013659397,0.0,11.6,93,0.0,0.0,10.4,1.2246467991473532e-16,-1.0,0.3294084822245304,-0.9441875088341993
2025-06-12 13:00:00+00:00,18.53333346048991,95.0,394.4166666666667,13.816666762034098,86.41666666666667,0.5999999903142452,0.0,11.7,96,0.0,0.0,8.3,-0.2588190451025208,-0.9659258262890683,0.3294084822245304,-0.9441875088341993
2025-06-12 14:00:00+00:00,18.21666685740153,95.75,403.4166666666667,13.858333190282186,85.16666666666667,0.4916666696468989,0.0,11.5,96,0.0,0.0,7.1,-0.4999999999999997,-0.8660254037844388,0.3294084822245304,-0.9441875088341993
2025-06-12 15:00:00+00:00,17.84999990463257,96.16666666666667,409.1666666666667,13.71666661898295,83.91666666666667,0.40000000844399136,0.0,11.4,96,0.0,0.0,7.1,-0.7071067811865471,-0.7071067811865479,0.3294084822245304,-0.9441875088341993
2025-06-12 16:00:00+00:00,17.275000254313152,96.66666666666667,419.75,13.25000007947286,86.33333333333333,0.06666666828095912,0.0,10.9,97,0.0,0.0,5.9,-0.8660254037844384,-0.5000000000000004,0.3294084822245304,-0.9441875088341993
2025-06-12 17:00:00+00:00,17.083333651224773,97.16666666666667,432.5833333333333,13.116666793823242,85.33333333333333,0.10000000273187955,0.0,10.0,99,0.0,0.0,3.1,-0.9659258262890683,-0.25881904510252063,0.3294084822245304,-0.9441875088341993
2025-06-12 18:00:00+00:00,16.458333015441895,98.0,441.75,12.799999952316284,86.5,0.32500000298023224,0.0,9.7,99,0.0,0.0,0.8,-1.0,-1.8369701987210297e-16,0.3294084822245304,-0.9441875088341993
2025-06-12 19:00:00+00:00,16.72500006357829,97.91666666666667,447.0833333333333,12.62500007947286,88.25,0.43333333482344943,0.0,9.9,97,0.0,0.0,5.3,-0.9659258262890684,0.2588190451025203,0.3294084822245304,-0.9441875088341993
2025-06-12 20:00:00+00:00,18.625,96.91666666666667,438.5,12.725000063578287,88.83333333333333,0.9333333354443312,0.0,10.9,96,38.0,0.0,7.3,-0.8660254037844386,0.5000000000000001,0.3294084822245304,-0.9441875088341993
2025-06-12 21:00:00+00:00,22.375,94.08333333333333,397.25,13.858333349227905,84.75,1.0500000044703484,0.0,12.9,92,153.0,0.0,5.7,-0.7071067811865477,0.7071067811865474,0.3294084822245304,-0.9441875088341993
2025-06-12 22:00:00+00:00,23.708333174387615,91.16666666666667,354.9166666666667,14.59166669845581,83.83333333333333,1.2750000009934108,0.0,14.9,88,307.0,0.0,6.4,-0.5000000000000004,0.8660254037844384,0.3294084822245304,-0.9441875088341993
2025-06-12 23:00:00+00:00,25.77500009536743,76.91666666666667,328.5833333333333,15.658333460489908,81.25,2.1166666944821677,0.0,16.5,83,433.0,0.0,8.9,-0.25881904510252157,0.9659258262890681,0.3294084822245304,-0.9441875088341993
2025-06-13 00:00:00+00:00,26.141666571299236,58.833333333333336,339.25,17.50833336512248,74.83333333333333,2.7416666746139526,0.0,17.8,78,532.0,0.0,10.6,0.0,1.0,0.3131070409358269,-0.9497178427914316
2025-06-13 01:00:00+00:00,27.958333333333332,53.333333333333336,348.0833333333333,18.741666793823242,71.0,2.625000019868215,0.0,18.1,74,575.0,0.0,12.6,0.25881904510252074,0.9659258262890683,0.3131070409358269,-0.9497178427914316
2025-06-13 02:00:00+00:00,28.64999993642171,50.75,350.0833333333333,20.141666571299236,65.58333333333333,2.8416666388511658,0.0,18.6,72,651.0,0.0,14.7,0.49999999999999994,0.8660254037844387,0.3131070409358269,-0.9497178427914316
2025-06-13 03:00:00+00:00,28.983333110809326,48.0,342.0833333333333,20.55833339691162,61.5,3.416666696468989,0.0,19.2,70,861.0,0.0,16.3,0.7071067811865475,0.7071067811865476,0.3131070409358269,-0.9497178427914316
2025-06-13 04:00:00+00:00,28.84166669845581,48.416666666666664,338.9166666666667,20.391666571299236,62.583333333333336,3.6666667064030967,0.0,19.5,70,864.0,0.0,16.0,0.8660254037844386,0.5000000000000001,0.3131070409358269,-0.9497178427914316
2025-06-13 05:00:00+00:00,27.983333428700764,52.666666666666664,337.4166666666667,19.90833330154419,66.5,4.200000027815501,0.0,19.5,71,776.0,0.0,16.3,0.9659258262890683,0.25881904510252074,0.3131070409358269,-0.9497178427914316
2025-06-13 06:00:00+00:00,27.38333336512248,56.833333333333336,336.8333333333333,19.50833336512248,65.91666666666667,2.8916666507720947,0.0,18.4,74,506.0,0.0,16.2,1.0,6.123233995736766e-17,0.3131070409358269,-0.9497178427914316
2025-06-13 07:00:00+00:00,26.166666348775227,57.666666666666664,331.8333333333333,18.916666507720947,65.33333333333333,3.2999999970197678,0.0,17.1,78,260.0,0.0,15.8,0.9659258262890683,-0.25881904510252063,0.3131070409358269,-0.9497178427914316
2025-06-13 08:00:00+00:00,25.12500015894572,79.91666666666667,333.5833333333333,17.491666793823242,72.25,2.4833333094914756,0.0,17.0,78,270.0,0.0,15.3,0.8660254037844387,-0.4999999999999998,0.3131070409358269,-0.9497178427914316
2025-06-13 09:00:00+00:00,22.24166663487752,90.08333333333333,350.3333333333333,15.866666714350382,82.33333333333333,2.0749999781449637,0.0,16.0,82,104.0,0.0,14.9,0.7071067811865476,-0.7071067811865475,0.3131070409358269,-0.9497178427914316
2025-06-13 10:00:00+00:00,20.575000286102295,92.66666666666667,370.9166666666667,15.21666677792867,85.0,1.5000000198682149,0.0,15.1,86,23.0,0.0,15.7,0.49999999999999994,-0.8660254037844387,0.3131070409358269,-0.9497178427914316
2025-06-13 11:00:00+00:00,19.80833339691162,94.08333333333333,387.6666666666667,15.075000286102297,86.08333333333333,1.7999999796350796,0.0,14.5,90,0.0,0.0,15.6,0.258819045102521,-0.9659258262890682,0.3131070409358269,-0.9497178427914316
2025-06-13 12:00:00+00:00,19.1833332379659,95.0,398.5833333333333,14.791666666666666,87.33333333333333,2.191666660209497,0.0,14.2,92,0.0,0.0,15.7,1.2246467991473532e-16,-1.0,0.3131070409358269,-0.9497178427914316
2025-06-13 13:00:00+00:00,18.700000286102295,95.5,401.4166666666667,14.608333667119346,87.33333333333333,2.558333322405815,0.0,12.8,97,0.0,0.0,14.4,-0.2588190451025208,-0.9659258262890683,0.3131070409358269,-0.9497178427914316
2025-06-13 14:00:00+00:00,18.441666444142662,96.08333333333333,404.4166666666667,14.566666920979818,87.33333333333333,1.9333333273728688,0.0,12.8,98,0.0,0.0,14.3,-0.4999999999999997,-0.8660254037844388,0.3131070409358269,-0.9497178427914316
2025-06-13 15:00:00+00:00,18.316666444142662,97.0,411.3333333333333,14.616666952768965,87.0,1.3583333392937977,0.0,12.9,96,0.0,0.0,13.4,-0.7071067811865471,-0.7071067811865479,0.3131070409358269,-0.9497178427914316
2025-06-13 16:00:00+00:00,18.00833336512248,97.08333333333333,413.5,14.591667016347252,87.91666666666667,1.6750000019868214,0.0,12.9,96,0.0,0.0,12.8,-0.8660254037844384,-0.5000000000000004,0.3131070409358269,-0.9497178427914316
2025-06-13 17:00:00+00:00,17.891666253407795,98.0,416.6666666666667,14.65833338101705,87.91666666666667,1.1999999980131786,0.0,13.1,94,0.0,0.0,13.3,-0.9659258262890683,-0.25881904510252063,0.3131070409358269,-0.9497178427914316
2025-06-13 18:00:00+00:00,17.641666253407795,98.0,423.5,14.666666666666666,88.08333333333333,0.8416666686534882,0.0,12.7,96,0.0,0.0,13.4,-1.0,-1.8369701987210297e-16,0.3131070409358269,-0.9497178427914316
2025-06-13 19:00:00+00:00,17.583333492279053,98.0,428.6666666666667,14.700000127156576,88.25,0.8416666785875956,0.0,12.5,97,0.0,0.0,14.2,-0.9659258262890684,0.2588190451025203,0.3131070409358269,-0.9497178427914316
2025-06-13 20:00:00+00:00,19.90000009536743,97.0,418.5833333333333,15.366666793823242,85.75,0.8333333494762579,0.0,13.1,94,15.0,0.0,13.4,-0.8660254037844386,0.5000000000000001,0.3131070409358269,-0.9497178427914316
2025-06-13 21:00:00+00:00,24.016666889190674,91.25,359.3333333333333,16.391666571299236,82.33333333333333,1.0916666860381763,0.0,14.1,91,94.0,0.0,12.9,-0.7071067811865477,0.7071067811865474,0.3131070409358269,-0.9497178427914316
2025-06-13 22:00:00+00:00,25.175000031789143,75.08333333333333,320.6666666666667,17.683333079020183,77.91666666666667,1.4416666813194752,0.0,15.9,85,330.0,0.0,15.1,-0.5000000000000004,0.8660254037844384,0.3131070409358269,-0.9497178427914316
2025-06-13 23:00:00+00:00,25.941666920979817,60.833333333333336,328.5,18.55833355585734,74.25,2.1166666597127914,0.0,17.1,80,462.0,0.0,16.6,-0.25881904510252157,0.9659258262890681,0.3131070409358269,-0.9497178427914316
2025-06-14 00:00:00+00:00,26.90000009536743,57.0,334.8333333333333,18.72499990463257,72.83333333333333,2.1749999721844993,0.0,18.2,77,614.0,0.0,18.3,0.0,1.0,0.29671281927349075,-0.9549667548552551
2025-06-14 01:00:00+00:00,28.783333619435627,52.25,334.5833333333333,19.674999872843426,68.83333333333333,3.283333331346512,0.0,19.4,74,785.0,0.0,18.2,0.25881904510252074,0.9659258262890683,0.29671281927349075,-0.9549667548552551
2025-06-14 02:00:00+00:00,28.125,53.5,331.1666666666667,19.916666507720947,69.0,3.6166666547457376,0.0,20.0,73,876.0,0.0,18.8,0.49999999999999994,0.8660254037844387,0.29671281927349075,-0.9549667548552551
2025-06-14 03:00:00+00:00,28.641667048136394,52.75,325.3333333333333,20.141666571299236,68.16666666666667,3.741666624943415,0.0,20.1,72,890.0,0.0,20.0,0.7071067811865475,0.7071067811865476,0.29671281927349075,-0.9549667548552551
2025-06-14 04:00:00+00:00,28.71666669845581,53.916666666666664,329.5833333333333,19.69166660308838,70.83333333333333,3.6333333253860474,0.0,20.3,70,871.0,0.0,21.1,0.8660254037844386,0.5000000000000001,0.29671281927349075,-0.9549667548552551
2025-06-14 05:00:00+00:00,27.883333524068195,56.0,328.0833333333333,19.65833314259847,71.5,4.2333332896232605,0.0,20.1,71,809.0,0.0,21.2,0.9659258262890683,0.25881904510252074,0.29671281927349075,-0.9549667548552551
2025-06-14 06:00:00+00:00,27.974999745686848,56.25,328.3333333333333,20.041666666666668,71.0,2.6083333790302277,0.0,19.6,72,669.0,0.0,20.1,1.0,6.123233995736766e-17,0.29671281927349075,-0.9549667548552551
2025-06-14 07:00:00+00:00,25.81666644414266,63.75,324.4166666666667,19.31666660308838,73.0,2.074999988079071,0.0,18.9,76,526.0,0.0,19.5,0.9659258262890683,-0.25881904510252063,0.29671281927349075,-0.9549667548552551
2025-06-14 08:00:00+00:00,25.9333332379659,71.66666666666667,320.9166666666667,18.766666889190674,74.66666666666667,1.891666665673256,0.0,17.8,80,335.0,0.0,17.8,0.8660254037844387,-0.4999999999999998,0.29671281927349075,-0.9549667548552551
2025-06-14 09:00:00+00:00,21.6833332379659,82.75,327.6666666666667,16.733333269755047,81.66666666666667,1.0833333389212687,0.0,16.4,86,166.0,0.0,16.7,0.7071067811865476,-0.7071067811865475,0.29671281927349075,-0.9549667548552551
2025-06-14 10:00:00+00:00,19.52499993642171,89.0909090909091,339.4166666666667,15.458333333333334,88.66666666666667,1.381818178025159,0.0,15.1,92,53.0,0.0,16.4,0.49999999999999994,-0.8660254037844387,0.29671281927349075,-0.9549667548552551
2025-06-14 11:00:00+00:00,18.89999993642171,91.58333333333333,342.75,15.12500007947286,91.83333333333333,1.1916666701436043,0.0,14.3,96,0.0,0.0,14.9,0.258819045102521,-0.9659258262890682,0.29671281927349075,-0.9549667548552551
2025-06-14 12:00:00+00:00,18.96666669845581,92.5,340.8333333333333,15.5,91.83333333333333,1.0083333378036816,0.0,14.1,98,0.0,0.0,14.4,1.2246467991473532e-16,-1.0,0.29671281927349075,-0.9549667548552551
2025-06-14 13:00:00+00:00,18.733333428700764,93.75,344.6666666666667,15.799999872843424,90.91666666666667,1.1750000069538753,0.0,14.6,97,0.0,0.0,14.9,-0.2588190451025208,-0.9659258262890683,0.29671281927349075,-0.9549667548552551
2025-06-14 14:00:00+00:00,18.78333314259847,93.58333333333333,345.6666666666667,16.15833393732707,90.0,1.0416666666666667,0.0,15.4,94,0.0,0.0,14.7,-0.4999999999999997,-0.8660254037844388,0.29671281927349075,-0.9549667548552551
2025-06-14 15:00:00+00:00,19.125000317891438,94.33333333333333,344.9166666666667,16.56666644414266,89.25,1.0916666835546494,0.0,15.4,95,0.0,0.0,12.8,-0.7071067811865471,-0.7071067811865479,0.29671281927349075,-0.9549667548552551
2025-06-14 16:00:00+00:00,19.18333371480306,94.33333333333333,348.0833333333333,17.083333333333332,86.66666666666667,1.1166666708886623,0.0,15.4,95,0.0,0.0,12.7,-0.8660254037844384,-0.5000000000000004,0.29671281927349075,-0.9549667548552551
2025-06-14 17:00:00+00:00,19.27500009536743,94.58333333333333,347.75,17.308332920074463,85.25,0.7833333325882753,0.0,15.5,95,0.0,0.0,13.5,-0.9659258262890683,-0.25881904510252063,0.29671281927349075,-0.9549667548552551
2025-06-14 18:00:00+00:00,18.791666825612385,96.16666666666667,353.4166666666667,16.78333346048991,90.16666666666667,1.033333346247673,0.0,15.5,96,0.0,0.0,11.4,-1.0,-1.8369701987210297e-16,0.29671281927349075,-0.9549667548552551
2025-06-14 19:00:00+00:00,18.77500009536743,97.58333333333333,356.5,16.516666730244953,94.25,0.3916666731238365,0.0,15.7,95,0.0,0.0,10.2,-0.9659258262890684,0.2588190451025203,0.29671281927349075,-0.9549667548552551
2025-06-14 20:00:00+00:00,18.858333587646484,97.25,352.0833333333333,16.59166685740153,93.75,0.8083333317190409,0.0,15.9,95,13.0,0.1,10.3,-0.8660254037844386,0.5000000000000001,0.29671281927349075,-0.9549667548552551
2025-06-14 21:00:00+00:00,18.84166653951009,97.25,346.6666666666667,15.991666634877523,95.0,0.7333333368102709,0.0,16.2,94,50.0,0.1,11.4,-0.7071067811865477,0.7071067811865474,0.29671281927349075,-0.9549667548552551
